scene,pose_index,frame_file,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label,num_points
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,155.5334469043662,-121.67879705982432,23.87779585638929,3.449082000651046,1.3324467910011606,0.141345718555339,0.0,1,Cable,5
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,150.37011541075634,-107.890695342119,14.446991163693674,4.504541490782245,1.679673579548222,0.0262028005742873,0.0,1,Cable,4
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,276.7871193277569,45.05564732292464,19.31496196370616,3.573113579114093,0.3212427464000029,0.1597311120516451,0.0,1,Cable,3
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,294.8956153769477,46.34092968911381,10.346548879603311,3.965597455311844,0.3996112767256363,0.2958391075233102,0.0,1,Cable,3
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,182.41157864939456,-145.80464569304962,15.75607512633135,2.668855520270085,1.0542570098185706,0.0861084367144986,0.0,1,Cable,3
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,176.5207110604557,-129.76472798374402,24.33892740897712,1.8331131362736808,0.6860153081561293,0.1755808379132624,0.0,1,Cable,3
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,151.349726021384,-110.02340954216118,23.612527523421967,0.9875291545838252,0.3031982151183854,0.0224976442632609,0.0,1,Cable,3
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,115.8957341004667,14.374877487638765,2.2646913528442383,20.12424324794273,8.797052011660027,54.71408653259277,-2.9067176208780223,2,Electric Pole,1814
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,275.70335118991073,-46.1453901027974,2.768831253051758,18.84989396733596,7.841075179106269,57.42343521118164,2.9892155603774926,2,Electric Pole,243
scene_3,29,processed/scene_3/frame_029.npz,-54809.25390625,-65126.70703125,10000.0,95.9523696899414,266.9170406864243,5.138276260186696,16.965539932250977,81.14115446836867,13.710292862749329,108.18052291870116,1.679920689791408,3,Wind Turbine,1368
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,275.71727539317675,-0.0223611448177481,-14.09736394882202,4.842019705598403,4.37708495717618,10.699822425842283,2.643876324765337,0,Antenna,25
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,41.97127906383119,-4.787120797763824,-14.567633268646023,8.103775014991351,23.77487180633688,0.9934675405309328,0.0,1,Cable,148
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,24.167059696028456,1.5393571555779697,-4.645650079561811,10.612788384318655,31.21985843583945,1.385157100598522,0.0,1,Cable,1186
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,76.26803218998097,3.0661509704987,4.446206572795155,3.2765181850984444,12.72461485094044,1.9409611800905853,0.0,1,Cable,10
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,40.253319249262624,6.222567729676619,9.348310149737976,20.611263421293337,44.69389388115515,1.8164491611397369,0.0,1,Cable,679
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,31.00398953884369,-0.5725336004402792,4.195101397250233,15.536121563968454,45.62169028141912,2.0339291187619426,0.0,1,Cable,1445
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,44.53607352259618,13.491857557556186,-14.447992449756576,10.032366117856911,29.441058450839027,1.264311687700303,0.0,1,Cable,253
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,40.27677627254444,14.664516494358525,-5.100954493867727,12.640948155962738,37.14479288314098,1.600586853055141,0.0,1,Cable,326
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,41.11913765211535,14.160190657572151,3.979181144452592,12.43828599067517,36.47637613773219,1.618474189124837,0.0,1,Cable,292
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,118.2508133283334,-25.72388517265713,2.5646294147183504,2.082339181488297,7.984379016126894,1.293357787738232,0.0,1,Cable,6
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,139.87319925216178,-31.56108704229053,-3.1620316279126506,0.9285193975888646,3.546626442613644,0.5951295970060713,0.0,1,Cable,5
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,45.70361117258736,-5.794566931869683,-5.591437790911968,1.4178794924694076,4.166504401554008,0.165021108445889,0.0,1,Cable,6
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,65.32483932695135,-12.287656853470718,-14.68589571010623,1.1580998416910209,4.377631693835461,0.6804462549773191,0.0,1,Cable,6
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,79.36632163580855,2.761936610860387,-13.351690648413712,1.9257978004065404,7.495057375973658,1.1422038850277616,0.0,1,Cable,10
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,114.45423719339745,-6.311773102003755,-7.961720243176235,0.6483694808387019,2.6750275185586503,0.4351126454443683,0.0,1,Cable,4
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,82.52175114887501,1.7014551670279905,-3.7253869483275377,2.133981375709794,8.058810958420125,1.1939884071708882,0.0,1,Cable,4
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,118.53754673306204,-26.03008512475018,-6.568112381694004,0.7766837798390931,3.2407003328948747,0.4993538283147458,0.0,1,Cable,3
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,83.41014294166712,-16.942046866312616,-11.949848178202402,0.963772028249334,3.700623284457265,0.5843411478333298,0.0,1,Cable,6
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,82.67146692651315,-16.515548891795326,-2.9369035657776097,3.954940626403193,15.479800841903312,2.367118123596723,0.0,1,Cable,10
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,68.93360358780238,-12.981988952105354,-5.020218627189511,0.3562583577239344,1.4287071993028917,0.227007600361957,0.0,1,Cable,3
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,61.18015007794797,-1.7141520243385624,-10.576216697692873,20.347649307773388,9.820692762847315,40.02840614318848,1.2411788734063538,2,Electric Pole,7171
scene_3,30,processed/scene_3/frame_030.npz,-52829.46484375,27629.453125,10000.0,23.382673263549805,156.00982373026216,95.61482833585468,11.966068267822266,80.72914470692368,14.4785475329261,110.94693756103516,-2.6703241841172627,3,Wind Turbine,3105
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,80.45357503801965,-0.7380395193865182,21.241377592086792,16.210984294992407,11.977443217016244,27.88494348526001,1.3003913462266032,0,Antenna,1859
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,67.56395742096662,-28.456133047285817,25.386676989558858,5.560493628127585,15.545886094716169,3.7397674131932312,0.0,1,Cable,15
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,118.84088480291184,-52.991266424826,62.27347246557033,6.6858652882144725,18.37664315421867,4.834234982535335,0.0,1,Cable,16
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,41.14384852902381,-18.97007878721628,19.10795854073744,8.89877337976628,24.82045280860148,5.817765244799283,0.0,1,Cable,162
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,64.14515724336445,-46.18977328645744,35.14867538701208,13.936160160528637,38.591916993810216,9.406562039865928,0.0,1,Cable,176
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,59.850398167559206,-44.90322539525798,24.95854372446655,10.103321932743818,28.19870350561193,6.872570599415692,0.0,1,Cable,82
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,130.35283168284604,-64.79219600841078,65.98571928695674,0.5087100503334909,1.480079897456534,0.4278001855866051,0.0,1,Cable,4
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,108.11367694386183,-56.80117650441686,60.09565012648659,4.129170722456202,11.288397691810502,2.9270081883249546,0.0,1,Cable,12
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,113.44058861513354,-63.72440261823013,56.87193855412981,0.4612986899584328,1.238493084532621,0.408437493766236,0.0,1,Cable,3
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,83.34657202538634,-34.39204320012129,38.4162214316585,4.694150901000647,13.180274894288573,3.2533074304566085,0.0,1,Cable,11
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,99.64920224882516,-40.49806922699385,51.64807428839471,3.06916526432817,8.248876936379887,2.170913011607844,0.0,1,Cable,15
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,94.23758129667472,-56.79660779052478,51.74246240667552,3.0825311101788486,8.420393677992692,2.21900157844874,0.0,1,Cable,12
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,80.02479992665548,-51.66110164488565,48.13723355070648,3.8142439688582,10.674331984847129,2.641412142108173,0.0,1,Cable,36
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,110.60481489984258,-44.43677261222089,54.50618274368959,2.183694603715921,6.104458779624224,1.6552567344579714,0.0,1,Cable,4
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,89.72376720395513,-55.628445682636894,32.361283181269854,5.241214995587214,14.437873741159066,3.784625385497321,0.0,1,Cable,13
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,103.07565158041584,-41.49274637357735,43.35848991162519,2.601847728723392,7.291930277208763,1.880237118255636,0.0,1,Cable,6
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,124.1265602374904,-49.33159280582211,58.1252655023502,1.6893561948349571,4.69239444172247,1.226674599206703,0.0,1,Cable,4
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,187.9178561512884,-85.51820987171166,81.47049336916892,1.4785961700374912,4.118930843554779,1.17969579763664,0.0,1,Cable,3
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,64.49415085736923,-27.62283533036856,33.80134324680186,1.9029080156377027,5.254284359632727,1.270847170171912,0.0,1,Cable,29
scene_3,31,processed/scene_3/frame_031.npz,-52477.046875,-54931.98828125,10000.0,-24.24370384216309,213.9634756246565,-91.0305537992799,59.5367956161499,19.866613915386274,9.286716779978748,59.04483222961426,1.1628974544738822,2,Electric Pole,791
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,205.5850703285909,-0.1451546010433867,-0.9443912506103516,7.658875203754178,6.0022820730847,47.71778106689453,-2.804277383206085,0,Antenna,238
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,257.4909168562886,46.01974187177821,17.32075685901529,0.0493851627724595,3.7223607818482094,0.0473306565566105,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,94.90011465609992,48.79193692960809,7.670488738338685,0.1255246935582761,3.974129142409666,0.0738366957510257,0.0,1,Cable,8
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,76.25432777414458,49.420513568982656,17.279114327342022,0.8344851344564503,39.17788731694645,0.9552407843305096,0.0,1,Cable,92
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,82.0191075396649,49.56125666516667,26.3208167058103,0.9435136058393638,49.02629831829047,1.062207826092024,0.0,1,Cable,95
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,69.62215904143315,49.30438231826302,8.228812225651035,0.6287733831805937,28.428341457466544,0.7523508710824229,0.0,1,Cable,60
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,81.69327643305516,58.0470520199238,31.536792830775028,7.808347282266915,37.46990485560156,0.7908950538273842,0.0,1,Cable,85
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,79.70091499521594,67.26280122216113,7.983284900721259,0.2088689615630556,9.433807146246892,0.2496526978527571,0.0,1,Cable,27
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,83.17715928246544,66.91378841764447,17.051308176568497,0.343768265185119,15.029897696614825,0.3648431485418157,0.0,1,Cable,38
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,85.33816936386934,66.67645797528039,26.1659441687424,0.4097670354720151,18.13217475548211,0.419589286133025,0.0,1,Cable,34
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,95.96021772756418,66.912136311497,7.704871070118084,0.3220615283466514,14.289564962831818,0.2129177194981339,0.0,1,Cable,12
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,109.82661799116954,66.20850546196237,25.83341277584051,0.3584700695362386,16.92849262083162,0.1706926772321821,0.0,1,Cable,13
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,102.97189680398324,66.54011028958652,16.735116140174345,0.2152913388962787,11.612225245067137,0.1493326733224833,0.0,1,Cable,10
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,207.05155739839915,-114.9627874570935,23.57751279700173,4.825396560240719,13.018041282973345,0.7885370210345677,0.0,1,Cable,9
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,175.68486033157728,-121.44716856134588,32.81403591912549,2.040482056064306,5.307816114099836,0.38510089076577,0.0,1,Cable,4
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,174.54192728097416,-127.3902321059736,16.488371545662353,4.812009811215319,12.725386433898194,0.7607249388220829,0.0,1,Cable,10
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,146.35668350654282,-119.2273321323468,17.937289519921826,7.081828323691795,18.71684985644839,1.1807581315997489,0.0,1,Cable,18
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,146.19327046356818,-119.48749718188128,27.05566333824106,6.356406259598828,16.645278041396466,1.1954752383228424,0.0,1,Cable,24
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,150.24432217430936,-125.37202144329086,34.121008224588934,7.082572382592787,15.21529921142809,0.6561429275711319,0.0,1,Cable,20
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,156.41636356186655,-133.96316100951765,26.782446110047523,3.1993376464470487,8.421005662344186,0.6819335660352017,0.0,1,Cable,13
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,156.50177720432953,-134.25776646096736,17.62077453291228,3.6519962582710255,9.561358371286843,0.7071605627395456,0.0,1,Cable,11
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,123.78579255196932,48.72476744384087,25.783354280758243,0.1478108467109251,3.807620361514253,0.0972165527484847,0.0,1,Cable,4
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,110.49350145143843,66.6382940154482,7.512352864609313,0.1467733221395661,5.545354294629348,0.1031640425376654,0.0,1,Cable,7
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,126.34751347968502,66.35428842653144,7.490755869531705,0.1010158536928287,3.0216457123805185,0.0868253211786962,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,138.57619406078297,48.22980524651364,16.649506536799286,0.136439743986962,4.826794669347692,0.0718252350164228,0.0,1,Cable,4
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,203.84273655539647,-97.67096288647984,14.157136138235147,3.06545580733075,8.171490155559553,0.5316695126019226,0.0,1,Cable,6
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,159.23991410389002,-133.44681708806746,8.263084468461615,6.551296803750091,17.756959739243825,1.230411271757748,0.0,1,Cable,11
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,173.88557804157688,-127.43347598663613,25.58684811098688,4.603509549719931,12.176678143987344,0.8367870846037313,0.0,1,Cable,6
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,173.26745015839415,-109.11568103129834,16.18349099072577,9.233236667910148,24.679937548191845,1.5315781348441195,0.0,1,Cable,13
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,137.42016662142797,57.03013058219904,31.07586402602402,7.602555603139756,19.72764360694725,0.1326506811605696,0.0,1,Cable,12
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,146.07950205362033,-118.99467374433068,8.792958937555843,7.951220544569239,21.11454011462993,1.379969059989886,0.0,1,Cable,25
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,197.0556476468205,-119.29946078360116,5.86109839615127,4.71168333364146,12.6310782345993,0.8428332200012898,0.0,1,Cable,7
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,109.07927783647628,48.53390844859193,7.528440292974901,0.2299087135015369,11.424159329514808,0.078866341580154,0.0,1,Cable,7
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,151.7150440445525,65.42428156207951,25.88192711800183,0.0915126138754658,6.719075603361034,0.0516792210507546,0.0,1,Cable,4
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,126.8314441490561,66.07825163865618,16.619577147344884,0.1735073285022252,6.246677974435229,0.0333116326873756,0.0,1,Cable,5
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,135.88926333057404,65.66305910239669,25.85731340057168,0.2427464291123442,10.48741392225878,0.0863232913328992,0.0,1,Cable,6
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,109.9186596360178,53.96200305348063,31.09296804121136,0.127882048080977,7.590425040560532,0.0901798302812189,0.0,1,Cable,4
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,180.3458658378802,65.32135461584109,7.767756908123818,0.1585370589969272,6.968280071424317,0.1150859826763088,0.0,1,Cable,5
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,171.209742268845,-109.58193631313212,7.118745860350542,1.677108152698196,4.55311844533378,0.2811126244773776,0.0,1,Cable,4
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,113.42620692888477,48.705985104276806,16.67527329315896,0.2615032373436605,13.120947094682675,0.0937698263867083,0.0,1,Cable,6
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,136.45758212502182,48.00371676935352,7.478875868495267,0.1363394606303103,4.100391051680873,0.045775886530909,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,186.989689088925,64.9166008899605,17.00199095908136,0.0083239821462086,5.684767988295931,0.1132945084502523,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,235.2788323059806,-94.89107517878116,22.82428640402357,0.018073259345698,1.2573397604844274,0.0958989026546675,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,177.88477600033863,-107.59569343030591,24.99160769795212,1.2146671492757974,3.1797347065383974,0.2270238821097123,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,154.00613134618465,60.33470862327796,31.117861941742472,0.0219547205016112,2.7137148228268586,0.0861961181182309,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,188.3682631576528,47.00283668378518,7.865251977253625,0.14806682170925,2.8686318258106382,0.0903786024565107,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,188.6146610080804,-102.99642565021168,6.058265421026734,1.4635255246344627,3.7371505545655737,0.2651480231905827,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,149.8244823738312,48.18948942119985,25.865326576849828,0.0706328257848625,5.430714612162859,0.0278063408623978,0.0,1,Cable,3
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,214.04176899096743,-103.0638206221197,1.0852775573730469,19.062126548195465,9.102276112493456,61.60258102416992,2.091202229840929,2,Electric Pole,699
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,224.52956956523428,55.24940209155625,6.756202697753906,20.190207526720712,10.016756887335362,52.11726379394531,1.4829621976053176,2,Electric Pole,457
scene_3,32,processed/scene_3/frame_032.npz,-49820.3125,-17931.658203125,10000.0,-147.378662109375,183.64528307558533,-125.79646068645869,30.244354248046875,62.4164679417914,12.818241863498088,109.32977294921876,-2.574218102873331,3,Wind Turbine,3635
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,205.89369920895905,129.42579706217683,-8.82807970046997,5.917904805452707,5.039308365696058,34.23458003997803,3.0780550191525937,0,Antenna,124
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,150.14439342233874,-0.1462789647093632,17.520612209526774,13.085660732633349,1.291238503915224,0.3798456788404003,0.0,1,Cable,9
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,165.60766558863236,22.271994631425013,18.1566878077546,16.01203320520139,1.5955353935958954,0.5567234249417332,0.0,1,Cable,9
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,145.17960241238094,46.5673456503567,9.82019617807591,21.60635990439692,2.174094415047989,0.7991014361920215,0.0,1,Cable,16
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,154.3746219217436,127.46153174077644,27.92097575834866,18.287207452181462,2.104757998202757,1.1409370050146137,0.0,1,Cable,22
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,138.11585188730027,118.0725022451465,28.432931975927424,7.500428251735997,0.8406388836051804,0.4684838517737653,0.0,1,Cable,13
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,137.85286022541692,116.69726209890268,10.17799538909135,13.639395697337122,1.556248258852747,0.8214814722395225,0.0,1,Cable,20
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,155.6402115629375,120.43170497938154,10.085108549746533,9.641012641134893,1.0485384721228286,0.6684120016883366,0.0,1,Cable,12
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,141.1295971405121,86.56764350569054,11.331778799926935,4.683512356427173,0.4334542347484955,0.2293941268284172,0.0,1,Cable,5
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,142.94764042626088,68.14615251405472,10.633589277552836,13.465908098736044,1.3722600846707849,0.4823579116576315,0.0,1,Cable,16
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,144.4759038769103,56.36221117520191,19.32552451997817,28.65132820846736,2.8997136748899663,1.0360801957848444,0.0,1,Cable,22
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,163.70364544152375,43.772345297497125,9.65728160661041,8.175874625067898,0.9147878800182808,0.303257174599711,0.0,1,Cable,8
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,157.434047182725,15.601510827777917,32.320492169837195,7.769963466119087,8.08771398478433,0.2455708485907806,0.0,1,Cable,9
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,159.4587692209472,-5.515619743382584,31.775358448507795,18.56463624653021,7.150493946144962,0.4793181235699997,0.0,1,Cable,10
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,154.83586149440802,-46.17840855671359,16.693045606803146,22.81869512528248,2.357443341145995,0.1874716642975222,0.0,1,Cable,14
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,174.61158087732204,-68.01860871042913,25.818596720382125,8.888684953692405,0.8317106759063222,0.0593587513625024,0.0,1,Cable,6
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,155.90261728280208,-59.09612916012741,7.468761635861678,6.752483316892423,0.7370939728261305,0.1062706155374311,0.0,1,Cable,6
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,178.86421009004115,-104.95311016165456,7.715492857391746,19.06926366186086,1.968108306111901,0.2041519161299385,0.0,1,Cable,9
scene_3,33,processed/scene_3/frame_033.npz,-48265.234375,-28737.8984375,10000.0,129.52798461914062,159.0110379002831,-85.16849843664437,25.835654405754347,15.407996352241156,1.632879930230672,0.0853966763339322,0.0,1,Cable,10
